   5.9003886634501390e-01   4.7803236504615054e-01   9.7875849946411386e-01   9.3670099105968763e-01
   6.4282749672589812e-01   7.5110360656971098e-01   1.6414062060987398e+00   9.4556421689935322e-01
   2.2957251000983341e+00   1.2832054008655709e+00   5.2301371891944770e-01   1.2055769960398421e+00
   3.3678502915089576e+00   4.3697720471510981e-01   6.9245762485801043e-01   9.6797403492816758e-01
   1.9549159529986819e+00   2.5386805115565947e+00   6.5769039257174855e-01   9.8746402413995193e-01
   1.0328024069817812e+00   7.2008366544654723e-01   5.8718396546007878e-01   9.1050779655092839e-01
   5.5924265933462070e-01   1.7829674571489909e-01   1.0938612455409835e+00   1.1326641566526368e+00
   3.9917945465682192e+00   1.1925279710682619e+00   1.1978608743934613e+00   9.5601976848573689e-01
   2.7519026546807019e+00   1.6904181121437697e-01   1.3341078959311066e+00   9.2804118676251379e-01
   1.1429871238216429e+00   5.3394522664431376e-01   8.5123607028804771e-01   8.3047118842901269e-01
   2.5053872720291599e+00   5.2297464659031645e-01   5.1841931732397994e-01   1.1429366867516633e+00
   2.4460185207108864e+00   6.1990186478132192e-01   8.3764814816190614e-01   9.5317206226142881e-01
   1.0325467635200696e+00   2.9852357523028750e-01   1.3053151055569603e+00   9.7795072075344502e-01
   5.4041370213590102e-02   8.9242764493391724e-01   9.8486935617608717e-01   6.7877641193375071e-01
   2.7572343017260437e+00   1.2228705073615735e+00   8.2685488871149693e-01   1.0478060343956359e+00
   1.4419564896752157e+00   4.3042711569052106e-01   1.2876146410511247e+00   1.0818976245233451e+00
   7.3768113240964850e-01   7.2358196950767117e-01   9.5907913691663604e-01   9.5977047786830738e-01
   5.4185813433815977e-01   6.7866657635007721e-01   6.8122974726335139e-01   8.6501340032817264e-01
   8.1190311863865616e-01   1.5328380708159726e+00   1.0801855047761095e+00   1.3610392923358725e+00
   7.3034168427457224e-01   6.7822103244492848e-01   8.0936907412711057e-01   1.0161843017378209e+00
   8.8658425504421906e-02   2.6724849271525248e+00   1.1889012433456219e+00   8.8268680800416977e-01
   2.3329663400823262e+00   2.6673556418158726e+00   7.1951366953863716e-01   1.0189523881839095e+00
   7.1551556694701049e-02   1.7516355544856830e+00   9.1451073406791428e-01   8.7782108334514608e-01
   6.4120887004118088e-01   3.6673276374287517e-01   1.0295447393535377e+00   1.0562534942285895e+00
   2.0329795697184578e+00   7.5227920080578370e-01   9.8431118631808323e-01   9.1318439267778817e-01
   4.5953827635588126e-02   1.2680999771358217e+00   5.5265252904772866e-01   1.1366177407064908e+00
   2.3010882497612062e-01   1.5688292602171152e+00   1.0153945302062912e+00   9.1000905347107097e-01
   2.4896464886705778e+00   4.4604066460104835e-01   1.0428497428967007e+00   1.1169159369072721e+00
   1.3353444175742490e+00   9.9995443247797955e-01   1.3069354738195815e+00   9.9582421532453669e-01
   1.4767404894755285e+00   8.6662071161540943e-01   7.9506939307101632e-01   8.8676243930806364e-01
   1.6498839556396423e+00   1.3259842763467109e+00   8.8957639038625802e-01   9.2732821743594951e-01
   6.3098382954094778e-01   9.0012381198573621e-01   9.9850360584286935e-01   9.0238724691342853e-01
   1.3321693441039961e+00   1.5188308642337378e+00   1.1984311398786482e+00   9.3222114240484244e-01
   3.8825886231550344e-01   2.1130550043833196e+00   9.3200269609145203e-01   1.1157177094269879e+00
   2.7511124533087150e-01   6.0226631672561304e-01   1.3067670350376486e+00   1.2120976841097666e+00
   3.2833062821153924e-01   7.1712559510661211e-01   1.5505401826515457e+00   1.1146279060638506e+00
   1.0271113717548277e+00   4.0932118217114782e-01   1.1053723121079435e+00   1.1529301260512868e+00
   1.1257964513124752e+00   8.1382487372178258e-01   7.8597572970148943e-01   9.9886876204063935e-01
   1.0695751292072184e+00   1.7090167449777303e+00   7.4692261575485364e-01   9.0936717695671276e-01
   2.4646058132309262e-01   8.8225341821500347e-01   1.0870490666009864e+00   1.1992709678551927e+00
   1.7591383752035454e+00   2.9238878725148356e+00   1.3422239050570526e+00   1.0402982823159872e+00
   5.9486833313071996e-01   1.0673043456516709e+00   1.0274969743462044e+00   1.0999129403027910e+00
   2.4957636313284601e-02   7.2893702829488505e-01   1.1553590259986311e+00   1.0533597502483929e+00
   4.0135513786614679e-01   4.4880100170942971e-01   1.2165204213658829e+00   9.7609330724010590e-01
   1.2583186780437108e+00   1.3396487594583872e+00   1.1538595631802220e+00   1.0606829597494987e+00
   1.3447894734844434e+00   5.8504206976612316e-01   6.7116281888259710e-01   1.2191734977145203e+00
   8.0925274235770506e-02   1.6466768231244664e+00   9.9400364595585944e-01   9.2547879063508687e-01
   3.4877846099929738e-01   9.0007640374865816e-01   5.8989486509485844e-01   9.5921727377728361e-01
   9.2068853556780827e-01   3.5932880531725470e-01   9.9601234043975639e-01   9.2805588151950724e-01
   1.3108795864073599e+00   2.7533336097468286e+00   1.2730204402980461e+00   1.0550689612930926e+00
   4.2803021147083092e-01   2.0888793117696047e+00   5.4215423772848026e-01   1.0405836832659923e+00
   1.7830096297905078e+00   2.8423614483204390e-01   1.2498142268396228e+00   9.0918692106285615e-01
   1.8833384296774398e+00   1.0260928921096979e+00   3.7122231993555355e-01   9.1145762447452872e-01
   2.5037995998831819e-01   7.5407118950743579e-01   1.4057658621467968e+00   1.1847576806305427e+00
   7.0875550767519413e-01   1.5229559143389650e+00   7.6744011180025351e-01   1.1252865517722199e+00
   8.0179189350401747e-01   1.2126080601418630e+00   1.0574148145060962e+00   9.5846743516969468e-01
   6.0237648794802834e-01   8.7347259088647600e-01   1.0056782352934026e+00   1.0367394362064173e+00
   4.1270426568643603e-01   6.5037807394495761e-01   1.4661233116083645e+00   9.4168685344696423e-01
   5.9243765066998610e-01   1.2236517246652758e+00   7.4788047521734802e-01   1.0984004974735848e+00
   8.8618256430172904e-01   8.7100365138330826e-01   9.2200072839412672e-01   9.9768352713402308e-01
   2.0139236918703891e+00   1.4417224090264433e+00   1.7162095865658706e+00   1.0057844846240485e+00
   9.3164082503589318e-01   3.7233886957042905e-01   6.2229662261276031e-01   8.3351862415105116e-01
   3.7136529174913627e-02   1.9065589971265812e-01   7.6612933965845575e-01   9.1176003667547389e-01
   5.2056007014310435e-01   1.2395464045747866e+00   7.5243811969502350e-01   1.1241188333092138e+00
   1.1721719424748139e-01   3.9449879110493824e-01   8.2476821280279966e-01   1.0386168382780487e+00
   3.3464247291062854e+00   8.9781043274082495e-01   4.6329063054456210e-01   8.0421559904867068e-01
   2.0515606079052767e-01   1.2512995898075432e+00   8.3661433549692110e-01   9.6971191855449435e-01
   2.4488694768310557e+00   1.0782943516596468e+00   1.0264235048968080e+00   9.1695052199723837e-01
   9.6377156155492791e-02   2.5169333487705519e+00   1.0711299618560213e+00   8.6779378010459807e-01
   3.3306118617601427e-01   1.4368753539285928e+00   1.0555317993611733e+00   1.0255956215611031e+00
   1.0596114320417547e+00   3.7771657851066154e-01   6.9985645313902078e-01   1.0694970502689163e+00
   1.1916879783017311e+00   5.2361081094104589e-01   1.3948474411223115e+00   9.4418249135691912e-01
   3.7613353473180422e-01   1.3858733750292238e+00   1.0253798786725290e+00   9.4072180795362537e-01
   4.0153415673679937e+00   7.7701637032521154e-01   1.1176052323092285e+00   1.0180140099927826e+00
   1.2749312496364293e+00   6.5390211431285916e-01   1.2286958940427097e+00   8.7964864694656941e-01
   1.9427197088439339e+00   1.6376637623457735e+00   8.5283188134070664e-01   7.5661575713440443e-01
   8.4887025894053492e-01   1.0308380650520115e+00   1.0800454598171563e+00   9.5542118600111270e-01
   9.0811730015586167e-01   2.7697661718698652e+00   9.4149123830176118e-01   8.7853450328829619e-01
   1.2600275133868094e-01   8.3171067108979657e-01   9.4336333583844001e-01   8.7744897954394718e-01
   2.0463515506775640e-01   1.2790982764563821e+00   6.0615291104299762e-01   1.0941215155143911e+00
   1.8194624116449423e+00   1.5902720021121675e+00   8.4012702405820860e-01   8.8587664998645466e-01
   2.4416450874790634e+00   2.2831955825539403e+00   8.8125687915747231e-01   1.0193742834949773e+00
   1.2966431323965308e-02   1.0195509709414023e+00   1.8707744811158302e+00   1.0623668813516884e+00
   1.2840457943784245e+00   1.3289364828094985e+00   1.7603553909945322e+00   9.4731729178016866e-01
   3.4216510643467918e-01   1.2937948292199577e+00   9.2258141646646441e-01   9.5851890939055207e-01
   1.3156232917428263e+00   1.7393381278857016e+00   1.3115977860708996e+00   1.0193935180912173e+00
   3.2741223933226919e+00   3.6748313459296178e-01   1.0132228987884679e+00   9.0100600990596580e-01
   2.7417200639258121e-01   1.4725945471896437e-01   8.8140374964685742e-01   9.0757980002844418e-01
   1.7730572426656526e+00   1.2839519139582438e+00   7.1744090216601442e-01   9.1302191167576752e-01
   1.2297563572064787e+00   1.7374795878045741e+00   7.9508480483533306e-01   1.0190709776848792e+00
   2.4343525771738928e+00   5.2936639263901297e-01   1.3993833414329313e+00   1.0028615134621073e+00
   1.1224458548828737e+00   1.1191127725558887e+00   1.3406317717225102e+00   8.2049574876807296e-01
   9.8561352042471151e-01   5.4204626374138620e-01   9.4990327215495096e-01   1.0737468454624923e+00
   4.7852692349033041e-02   3.3346567669193206e-01   1.4720194268282429e+00   1.0856389176169714e+00
   2.2331611394783852e+00   1.3599615398722533e+00   1.2456903804805641e+00   1.1291687328542768e+00
   1.1015117142372135e+00   6.9336791680744791e-01   1.0375544936358361e+00   1.1391720927357496e+00
   2.8825279068636703e-02   8.4478889808767765e-01   9.5148223034628354e-01   1.0696980841868102e+00
   5.1292621881465073e-01   1.5855659861662550e+00   8.9215211256423577e-01   8.4608536953048175e-01
   2.4740488194654928e-01   9.3563126614656178e-01   6.8087114413832028e-01   1.0232851255473105e+00
   3.6511046718999968e-01   1.2773237233758192e+00   4.3819562250877003e-01   1.0062906547772150e+00
   2.1163086005515122e-01   1.4233222851299581e+00   1.0342566995849933e+00   1.1573436096643199e+00
   2.0981965090557549e-02   7.0762562609469537e-01   1.2316884894196281e+00   8.2623509280166740e-01
   3.3006658534845656e+00   6.4374206846931648e-01   1.5849273647171553e+00   8.4172776786917325e-01
   3.6606563979837144e-02   7.5853004959886694e-01   9.6307318890090932e-01   9.3578764415539784e-01
   2.8257629478744017e+00   2.4738730919126071e+00   3.3149592056089111e-01   9.4053436710287175e-01
   3.2599938445891574e-01   2.8533836710264460e+00   8.5912886981516190e-01   8.2790164753553497e-01
   1.1458585295601954e-01   6.1667860993422852e-01   1.1392292667840713e+00   9.2075840268180908e-01
   2.2073059782460439e-01   2.0558807893315358e+00   7.1358993050987662e-01   1.0656539790125845e+00
   1.3180133030253272e+00   7.8001098209868586e-02   5.3755420381355601e-01   8.7670005779566873e-01
   5.0383747332330842e+00   2.4581940821118053e-01   1.0707892573070528e+00   1.0689346224599861e+00
   2.8324099737157998e-01   1.1138802229825946e+00   9.2750142175190109e-01   1.0187617139052663e+00
   1.2601785909055249e-01   2.3617780873033141e+00   6.3225174086777636e-01   7.5270792283962507e-01
   3.9814240570772924e-01   4.1925167297226990e-01   9.3396867197796429e-01   9.8175800370601574e-01
   1.0059643267810774e+00   8.0460688740926245e-01   1.1538972819627384e+00   1.0512381596949485e+00
   9.2360382056985590e-01   1.7446490459600945e+00   1.1357498292604780e+00   1.0727971355627506e+00
   6.2005757210490076e-01   4.0819556559509307e-01   7.5337159968222200e-01   1.1893812065373686e+00
   3.9062813866112361e-01   5.1455597677276466e-01   8.4483257793233713e-01   1.1289370797046927e+00
   3.8566322830106997e-01   4.4713029337616028e-01   1.1576327787557403e+00   1.1064605772648899e+00
   6.4525029038830994e-01   7.9821881017615892e-02   1.3728735265541097e+00   1.0892572766477298e+00
   4.2222804573143286e-01   3.9266376405492409e-01   1.1454687680949260e+00   1.0114146334098484e+00
   5.7444531240727803e-01   4.5325065872962106e-01   1.1007480553228910e+00   1.0508969795877148e+00
   1.0365618449772975e+00   4.6727818026444023e-01   6.8372061739310808e-01   8.6550852452249005e-01
   5.0373644180484167e-01   9.8823987350798037e-01   1.0910943693476762e+00   1.1081167568674761e+00
   2.8704440755220256e-01   2.8711947963348583e-01   1.3101568319919590e+00   1.0462055331401900e+00
   2.4364338390786064e-01   6.9380189710809637e-01   8.4068973196084629e-01   1.0585490505572011e+00
   5.8193848176802176e-01   1.6085980061702621e-01   8.0715486200091147e-01   1.0057026406117819e+00
   1.1688681322473471e-01   2.2083758834339133e+00   1.5882877023192239e+00   9.2528851326944950e-01
   3.6847137221495352e-01   2.6462612215476244e-01   1.8542221157506511e+00   8.1147229898026563e-01
   3.9622590655158013e-01   5.8348138191396925e-01   1.0455852796643017e+00   9.4122843110303367e-01
   1.1953156190755410e+00   1.2160423156372413e+00   1.2621254874143841e+00   1.1462993056669228e+00
   2.7201334907983815e-01   1.3130133862074302e+00   7.7121333162888650e-01   1.0561489455110031e+00
   1.0631805928933380e-01   1.2426038523325644e+00   1.2091890385244688e+00   1.2125887185220550e+00
   2.0459821773389972e+00   1.9199179288854407e-01   1.1019728509035385e+00   9.1084888933107633e-01
   1.1743580962171638e+00   1.4660871980155132e+00   9.2873986899136063e-01   1.0245256068312723e+00
   1.0315193216609815e+00   6.6550240849377229e-01   1.3664901049109899e+00   1.0865284210851602e+00
   7.1082951592495103e-01   3.2900205303277996e-01   7.9221027575506475e-01   9.5456040012242993e-01
   4.7579823348692107e-01   5.4195122134041063e-01   6.8737684103057395e-01   9.8250083561539980e-01
   1.7332960765477787e+00   9.0943868244849235e-01   9.3196107029225017e-01   9.5272618208401416e-01
   4.4076323100750547e-01   1.2518346671959806e+00   1.1975595152787488e+00   1.0653166446476543e+00
   1.8152294296217450e+00   5.4945036241669587e-01   9.0155129900611652e-01   1.2273683076857393e+00
   7.1513683255947869e-01   2.6739649372732508e+00   7.5856292730413277e-01   9.3817535053261747e-01
   5.3733399342367272e-01   2.1697747000336518e+00   6.2638284915679754e-01   1.1071169679265731e+00
   8.6277740760654043e-01   9.3651308950384693e-01   1.3227067058685080e+00   9.8040598516510502e-01
   7.8688664318843571e-01   5.4191713214802117e-01   8.4757297111110108e-01   9.0170285187580967e-01
   8.4859560545410018e-01   7.3403300879703803e-01   1.0612736079422007e+00   8.2262364662490706e-01
   9.4822267471184973e-01   7.2855328815555387e-01   8.7320578553064221e-01   9.9610697477638299e-01
   2.3108773432722436e+00   5.0062487828847779e-01   7.6870973495317774e-01   1.2033374794832541e+00
   6.3921744626761945e-01   1.2336008555450599e+00   9.2842153413002215e-01   9.2008345035701056e-01
   3.0571248107904941e-01   7.5235368758309362e-01   1.1011724295161818e+00   1.1086801448935566e+00
   1.9286620215060857e-01   3.8877545501606348e-01   1.2193683333114171e+00   9.5312478710994486e-01
   6.5470719096791008e-01   1.2632091256358682e+00   9.3107161008354833e-01   1.0490598047189732e+00
   3.8468297549245061e+00   8.5922966503100295e-01   8.3333067030637697e-01   1.0404144677763076e+00
   6.9431049566404368e-01   2.8674155010794538e+00   1.2173808166682141e+00   9.4282194391305507e-01
   1.3413320019583450e-01   3.5828337653672171e-01   5.1340617988534532e-01   9.3703134394828613e-01
   3.5040235747179066e-01   1.6125879780447605e+00   6.1715248526060607e-01   9.4795542180155423e-01
   4.0192260895556697e-01   5.4116230800260057e-01   8.2522823744326268e-01   1.0275932431179888e+00
   5.6665442916599684e-01   4.3535641685238458e-01   1.3860811029097635e+00   1.0481703990735622e+00
   5.5794835001158627e-01   1.0421729749486155e+00   4.8435206015631421e-01   9.5907378396711451e-01
   1.4895026238010909e+00   2.0285367828300958e+00   9.2189378499575769e-01   9.0284672279381473e-01
   1.2403862016098943e-02   7.9014128692948293e-01   6.4813119606542191e-01   1.0483128002872304e+00
   2.5067401221486785e-01   1.8304036559867014e+00   9.3015858687493047e-01   1.1180506043980485e+00
   2.8336091300358599e+00   1.2558948331501580e+00   8.0940295995730638e-01   8.7080909843382870e-01
   7.5997692195687816e-01   2.4132435357588009e+00   1.0705710526399268e+00   9.5156215673980626e-01
   2.3103472228038485e-01   2.0164608890923446e+00   9.6174210891028478e-01   1.0022795332373793e+00
   1.5105769901709429e+00   6.4006920202476114e-01   9.8441742230121876e-01   9.9418624162116798e-01
   1.7654093785207853e-01   9.7151023979648266e-01   6.2081817657363803e-01   8.5701427633297234e-01
   7.3532614409178565e-01   9.4816063314560428e-01   9.4332384491525256e-01   9.1705441710075830e-01
   3.9584999274254411e+00   2.5777016372417116e-01   7.2995797342374702e-01   8.9054197816019287e-01
   2.8308351439373481e-02   1.2025444988735228e+00   9.1270269746802735e-01   1.2839327134655958e+00
   7.0528195824703765e-01   9.5722890347185907e-01   1.0105495681445349e+00   8.3972653290222410e-01
   2.7172291627073917e+00   5.2598800686566127e-01   9.0119078503485217e-01   9.9834250841690064e-01
   3.5756708241843613e+00   1.4551383011768459e+00   6.0721503336682958e-01   9.1661137936904813e-01
   1.6076228631117844e+00   1.0766900799248904e+00   7.8916747921666397e-01   9.8047962300508684e-01
   6.1556896144221918e-01   1.5039602627799349e+00   8.2636876254295488e-01   1.0372977335898896e+00
   3.8497076939348351e-01   1.6180218528778596e+00   5.9600194348821556e-01   1.0265077038827122e+00
   6.4514196445973737e-01   1.6243780757928064e+00   1.2375636413071667e+00   1.1416332238889932e+00
   1.4568047109271348e-03   4.1160468511657916e-01   1.4326981617116379e+00   1.0253435097518777e+00
   5.5315236419064528e-01   1.0650437882101704e+00   1.1727386528556651e+00   1.0707405849243843e+00
   1.2620035587530352e+00   7.3594349677383586e-01   5.3144910794229616e-01   1.0566564804426906e+00
   8.8703691063078094e-01   4.2333118134046110e-01   1.0287850175360074e+00   9.2400352641510441e-01
   2.8028629538672889e+00   6.6390050716602378e-01   1.0625845101184896e+00   9.1890327846075204e-01
   2.2857851680747037e+00   1.4829142669973665e+00   1.3959914826082822e+00   1.0780149676565096e+00
   1.1527900225327306e+00   1.7377035874598951e-01   1.0606186246575597e+00   9.6091520705883793e-01
   1.0329834554724737e+00   7.8458663355148239e-01   1.2652917011306077e+00   1.0017039259632399e+00
   1.6706310271718774e+00   1.1453992817137935e-01   1.0329584516167925e+00   1.1036354014840370e+00
   2.8491710949877391e-01   1.6096967294036579e+00   1.3678383275717629e+00   9.4112027386791752e-01
   1.5590750645932245e+00   2.5563030070303219e+00   6.3213668276948687e-01   1.0602987151595078e+00
   2.2691271299018023e+00   4.2728275904554452e-01   8.7296402033348353e-01   1.1346896303217464e+00
   5.5930631923291174e-01   1.5468305519125021e+00   6.9789204078520162e-01   1.2568161640500122e+00
   1.0114840815168585e-01   7.1371435692900953e-01   1.2955989954745446e+00   9.2037207558028156e-01
   1.3527398491044562e+00   5.7545164062485832e-01   1.3167992450431441e+00   8.9815744790516860e-01
   2.3059618151784433e+00   6.7628044097991602e-01   9.7005951737580509e-01   1.0320612184404185e+00
   9.7687231443311018e-01   3.5165982694674969e-01   1.3081289234362155e+00   1.0839875905599177e+00
   1.0699561741531258e+00   2.5143729817800882e+00   7.9128799237278213e-01   1.0050525950745453e+00
   1.0483553485796731e+00   8.4663846932498177e-01   9.0810173719521114e-01   1.0448148507104382e+00
   4.2842274275400899e-04   3.3311290256883059e+00   1.0441588877614065e+00   9.8204709421268699e-01
   4.5381851140445679e+00   4.5779295929294028e-01   9.5774629401888589e-01   8.6842927894044608e-01
   7.2984499319325868e-01   7.6513640638718527e-01   6.7825220952993015e-01   1.0362813292525224e+00
   3.0595893788621114e+00   3.0844319291785272e-01   9.3675638024296837e-01   8.3355404923404963e-01
   2.1290042600090411e+00   1.3874571034670216e+00   1.0725501411993592e+00   9.3800465580506209e-01
   2.2521117017982384e-01   3.8684920516246729e-01   8.6789633537788069e-01   1.0718376706374055e+00
   1.3514311439229265e+00   1.1574059429235977e+00   7.4848792615366500e-01   8.7004531988867129e-01
   3.7391178744944873e+00   1.0846643996690744e+00   4.8529381055141424e-01   9.2128781224610667e-01
   4.3646200097194793e-01   2.5588631838974657e-01   7.8992600879331043e-01   1.0258202931932210e+00
   4.7575132532004946e-02   5.2255055099841530e-01   5.9217983470906410e-01   9.0769069768277422e-01
   2.4290305022837781e+00   1.9772695753315557e+00   1.3702970903242007e+00   9.4729971854124440e-01
   1.1780747481878782e+00   3.9585081147536377e-01   1.1182312431380577e+00   1.0003382752597008e+00
   5.1465676641643851e-02   4.4986654267611487e-01   1.0270989485408033e+00   1.0254722425263338e+00
   4.1309370874162654e-01   2.7014513549465997e+00   8.4684333304603554e-01   1.0025914167104519e+00
   3.2457539819505354e-01   1.2568029212744058e-01   1.2608294112182683e+00   9.9188174024951858e-01
   8.4448221814852997e-01   2.2998469481178943e-01   1.8751385102782205e+00   9.0667652457151660e-01
   3.2487356465724000e+00   3.4650271325098920e+00   5.7978834092351239e-01   1.1810110348414087e+00
   2.9298840191451631e-01   1.2630475407710959e+00   1.1398917985454189e+00   9.4473063700825488e-01
   5.8923873355416967e-01   6.9895735994050134e-01   7.5786833899109651e-01   1.0305663909223781e+00
   3.2631874311400284e+00   5.7800313745208676e-01   5.4934463716173143e-01   9.6141537694896295e-01
   1.8007427134839391e+00   3.4643341186767657e-01   1.5341515378379622e+00   9.6424544981465121e-01
   8.3371554535441461e-01   1.4250374433360937e+00   1.1619821535304564e+00   9.4813831070656718e-01
   8.9535307439345768e-01   6.9192859913971727e-01   1.1850433304372354e+00   1.0914723777114330e+00
   1.0298076073331837e+00   6.2544437315579382e-01   8.0363944037040791e-01   1.1039634833548209e+00
   3.5064293207421210e-01   9.1305254775899225e-01   1.6553167759371781e+00   1.0098957986834047e+00
   1.7683714727953095e-01   1.3460194118318278e+00   6.2127145727886901e-01   9.4949096232338248e-01
   1.3342655879126313e+00   1.2807455949451527e+00   6.2091748991155071e-01   8.8990601818640880e-01
   3.7661712899327604e-01   4.2485209887957226e-01   1.0090981492351088e+00   1.0068187390986671e+00
   9.3444709808671966e-01   9.2323262192592204e-01   1.7853315343272924e+00   1.0113896552412815e+00
   1.5131465103476509e+00   2.7966990774515565e-01   1.0727618331437763e+00   1.0203368534876287e+00
   1.1416947492637126e+00   1.5151453045940677e+00   6.6091623579274095e-01   1.0124347913564995e+00
   1.5401435221658077e-01   5.5052928977261517e-01   1.2127637261034123e+00   9.6372178723343882e-01
   1.1631215164258655e+00   4.3198506755873578e-01   7.9218255687627515e-01   1.0473024387988108e+00
   1.0673813257811804e+00   4.1435793546546412e-01   1.5139734268778686e+00   1.0016102116109420e+00
   7.9571636797115586e-01   2.8757822408750222e-01   7.0221179785190369e-01   8.9958986717615619e-01
   1.0959027224757689e-01   2.7516702272720548e+00   4.7523514267358929e-01   8.5351650114130961e-01
   2.1256470318848944e-01   2.4967547068539264e-01   1.9492684294846871e+00   1.0344091885751014e+00
   2.0863385825383105e+00   7.6701422541121805e-02   6.2876792572203510e-01   1.0384301215954281e+00
   1.6283041522641690e+00   1.5404783938624006e-01   9.4951450442004204e-01   1.0321047612081402e+00
   1.5362094919869158e+00   6.8562160596120192e-01   1.1110614258767213e+00   8.8421405928600583e-01
   2.3250698307354715e-02   6.4665832434945880e-01   6.4858258245435552e-01   9.6535025938797259e-01
   5.5995834267535227e-01   8.1497840209974526e-01   8.9350063839722527e-01   1.0315609769538634e+00
   2.4567651751140702e+00   1.9324015352642485e+00   9.0848030301464378e-01   1.0832119194204584e+00
   9.4298873841620712e-01   6.8929107386596156e-01   9.1377285889306015e-01   9.6370562924297642e-01
   2.1029951863312246e+00   9.8814713839445767e-01   1.0023623956818672e+00   8.5847305425482889e-01
   1.4594056476583754e+00   9.8132088744672297e-01   1.1231316941561045e+00   9.3433811663661470e-01
   1.3288396271736131e+00   4.7059054236885201e-01   8.3589198067493720e-01   8.8686100849431426e-01
   1.3955903194449264e+00   8.5802482710154337e-01   1.2066527768923709e+00   9.5923826826626946e-01
   9.5413348485015503e-01   1.7033841955048339e+00   7.3589371967876049e-01   1.1126608084847023e+00
   2.0687075153834178e-01   1.1552994951833313e+00   1.1641663488023162e+00   8.1700716534339379e-01
   2.4042060172510737e+00   1.8532100437815751e+00   8.8886569942647875e-01   9.3019368750233300e-01
   2.9541148932670935e-01   1.0367148294639519e+00   9.5761174393388837e-01   1.0040792998222814e+00
   1.8112675443301404e-01   8.7411199783732263e-01   1.1255872665019744e+00   9.2784780931554178e-01
   3.1629796664169296e-01   1.0986073943669559e+00   6.7482400001909726e-01   9.4536368043613817e-01
   3.2793474325597993e-01   4.9101144217966897e-01   1.0592491743230374e+00   9.4719081409848371e-01
   1.0449891433822316e+00   2.1808188757500426e+00   1.5731869366745426e+00   9.9703984961749481e-01
   6.1788208348198211e-02   6.4518761656463322e-02   1.1849671177569632e+00   9.6094445112359950e-01
   7.8568718681747118e-01   4.7066669757206814e-01   7.6357613289307102e-01   1.0658585296514094e+00
   1.8830822908276779e-01   1.1576480939322427e+00   9.2651065756479078e-01   8.3988267694145780e-01
   1.9201723555609054e-01   1.3461738458424266e+00   9.7684497239041035e-01   1.0616320425439891e+00
   1.0077247498128030e+00   1.6122051799329897e+00   6.5270716278058338e-01   9.1213668337293252e-01
   2.6591100892342578e-01   9.8216801384574193e-01   1.0069325524532764e+00   1.2032595616142507e+00
   6.8619454797451784e-01   2.6153964255579658e+00   9.6944510286445473e-01   9.4036083478438959e-01
   2.2395719754432156e-01   2.7824312351520164e-01   4.8820388367142453e-01   9.9789378567179143e-01
   1.6168161628363822e+00   6.6895928151676554e-01   9.2949036864475421e-01   1.0822691609034374e+00
   9.6219000480226602e-01   3.0070217154343631e-01   1.4278348743546103e+00   1.0486267816797781e+00
   8.4728303136766825e-01   3.1640051468938946e-01   1.5667573321273105e+00   1.0233069118372093e+00
   1.2716826329842994e+00   1.7331654475934308e+00   8.4927623131132024e-01   1.1683481160017357e+00
   6.2141135824783367e-01   1.7719075136983314e-01   7.6784765159692758e-01   9.7465364299085966e-01
   1.0730322263410683e-02   1.1319487203393050e-01   1.1447703958951614e+00   9.7843073714556628e-01
   4.6958838759401977e-01   8.5538479727069938e-01   6.1707621340916075e-01   1.0261399501463970e+00
   6.1494627839534233e-01   4.4838085148768919e-01   1.0494106514954544e+00   1.2378552805954071e+00
   2.8988099559519136e+00   2.5363258441608699e-01   8.7290666781689996e-01   1.0055766732435778e+00
   2.5168123310063090e-01   2.3669229993955883e+00   1.0928733059542703e+00   1.0533497595883021e+00
   2.4305146366566166e-01   1.5238067423275492e+00   4.6919126307916603e-01   9.9066694230069952e-01
   1.2908676914651651e-01   1.7012347513854512e-01   9.1767504199286520e-01   9.4275473254694941e-01
   1.6361181951790071e-01   4.2949263671642673e-01   7.9057203277345611e-01   1.1015002753261711e+00
   2.6902244298864355e+00   2.0093834233017055e-01   8.3782290979731400e-01   1.1015408507814655e+00
   5.3848443715056182e-01   2.5159792191091341e+00   8.0595095953065898e-01   1.1674095633203465e+00
   1.4866959728757294e+00   1.1778976300102197e+00   1.3784758160563200e+00   9.7659820729903946e-01
   1.0425256269735694e+00   8.0028860816982417e-01   9.0598875439096693e-01   8.5970515136278325e-01
   2.7934080467331129e-01   7.1672514253223207e-01   1.0873230592493051e+00   9.2516944819049640e-01
   1.4904160140129674e-01   3.5623128931446002e-01   1.1060200192622167e+00   8.8905207713260592e-01
   6.6541160862693016e-01   1.6505794386730526e+00   1.1622462824749553e+00   1.0126585031352369e+00
   2.3409354928065316e-02   3.9287445178587854e-01   1.7056668241213817e+00   9.8480074377195626e-01
   1.3248812264991461e+00   1.3153821331060627e+00   1.0182608971167846e+00   9.2233202113203006e-01
   1.4078499651071725e+00   4.3435787687130750e-01   1.3421244316675967e+00   1.2067006263043885e+00
   1.2048895498463719e+00   1.1457466911949501e+00   1.1603508416006805e+00   9.1830597074102327e-01
   1.1824924017867640e-01   1.0259841782946195e+00   1.3834140210018189e+00   1.1272986403911260e+00
   3.2715194939052633e-01   8.2008608898896995e-01   4.2584633269564864e-01   1.1568756245022014e+00
